city,timestamp,temperature,season
New York,2011-10-13,22.788347984900486,autumn
New York,2011-10-14,18.6638921827338,autumn
New York,2011-10-15,9.56255441444212,autumn
New York,2011-10-16,18.373878663208014,autumn
New York,2011-10-17,19.66731974043998,autumn
New York,2011-10-18,13.529304296515129,autumn
New York,2011-10-19,20.916504563186816,autumn
New York,2011-10-20,14.298039239765172,autumn
New York,2011-10-21,14.489799497627839,autumn
New York,2011-10-22,19.838558524840053,autumn
New York,2011-10-23,13.780918410098801,autumn
New York,2011-10-24,26.58834240925531,autumn
New York,2011-10-25,9.718942541907827,autumn
New York,2011-10-26,16.494934733993283,autumn
New York,2011-10-27,5.811761972070435,autumn
New York,2011-10-28,14.250502939435508,autumn
New York,2011-10-29,13.56806106122536,autumn
New York,2011-10-30,15.768004438541437,autumn
New York,2011-10-31,11.795439117210249,autumn
New York,2011-11-01,12.23033823097861,autumn
New York,2011-11-02,19.420127308213758,autumn
New York,2011-11-03,15.791296779605096,autumn
New York,2011-11-04,19.779544808585015,autumn
New York,2011-11-05,10.209531506635628,autumn
New York,2011-11-06,18.979743703078245,autumn
New York,2011-11-07,7.9588305921801705,autumn
New York,2011-11-08,13.040009479996984,autumn
New York,2011-11-09,18.927672183762965,autumn
New York,2011-11-10,18.271386653370154,autumn
New York,2011-11-11,15.281770025613863,autumn
New York,2011-11-12,8.945572040956696,autumn
New York,2011-11-13,22.200620701958588,autumn
New York,2011-11-14,19.36944432361881,autumn
New York,2011-11-15,18.226723795940075,autumn
New York,2011-11-16,14.837491209094566,autumn
New York,2011-11-17,6.990697657746921,autumn
New York,2011-11-18,13.41998709847883,autumn
New York,2011-11-19,13.382835804590925,autumn
New York,2011-11-20,9.43556715970323,autumn
New York,2011-11-21,7.655729471354822,autumn
New York,2011-11-22,20.108091224928614,autumn
New York,2011-11-23,10.368509467801843,autumn
New York,2011-11-24,14.982977469549397,autumn
New York,2011-11-25,4.05075571842395,autumn
New York,2011-11-26,19.519859394576855,autumn
New York,2011-11-27,22.382511520088713,autumn
New York,2011-11-28,15.924888347886093,autumn
New York,2011-11-29,12.78939983836792,autumn
New York,2011-11-30,19.266954903709042,autumn
New York,2011-12-01,-0.962097555916271,winter
New York,2011-12-02,-1.3769527545321603,winter
New York,2011-12-03,-6.849056896164183,winter
New York,2011-12-04,-3.5529095566814344,winter
New York,2011-12-05,-0.3012881561513963,winter
New York,2011-12-06,-3.763378375634345,winter
New York,2011-12-07,8.34256320776402,winter
New York,2011-12-08,-3.9679308169691825,winter
New York,2011-12-09,-1.5142867363187726,winter
New York,2011-12-10,5.530096780618379,winter
New York,2011-12-11,-5.607310971241671,winter
New York,2011-12-12,-4.59315267081074,winter
New York,2011-12-13,-4.773754173532137,winter
New York,2011-12-14,2.148419931617288,winter
New York,2011-12-15,-0.5318023975103712,winter
New York,2011-12-16,-5.447531916985159,winter
New York,2011-12-17,2.879127088211747,winter
New York,2011-12-18,-0.3155676849409932,winter
New York,2011-12-19,-7.242254838450307,winter
New York,2011-12-20,-1.4017776913995939,winter
New York,2011-12-21,-6.165036420649281,winter
New York,2011-12-22,5.089241167715658,winter
New York,2011-12-23,-13.681633982628,winter
New York,2011-12-24,-2.427359663295877,winter
New York,2011-12-25,-2.864776907299091,winter
New York,2011-12-26,1.912796787276778,winter
New York,2011-12-27,0.37223906821469166,winter
New York,2011-12-28,6.976652593809217,winter
New York,2011-12-29,-2.808926936930401,winter
New York,2011-12-30,-6.1230428954199665,winter
New York,2011-12-31,-1.1162861594208198,winter
New York,2012-01-01,3.026655618569567,winter
New York,2012-01-02,2.64664316653771,winter
New York,2012-01-03,4.85298214564084,winter
New York,2012-01-04,2.990437291559914,winter
New York,2012-01-05,4.96504355204041,winter
New York,2012-01-06,-4.149985755184327,winter
New York,2012-01-07,0.9669807973700484,winter
New York,2012-01-08,-0.6871626094286498,winter
New York,2012-01-09,-1.1727899998481566,winter
New York,2012-01-10,5.57135916746496,winter
New York,2012-01-11,0.6640341297873682,winter
New York,2012-01-12,9.533489874548799,winter
New York,2012-01-13,4.776753578610602,winter
New York,2012-01-14,5.1217380958981416,winter
New York,2012-01-15,-4.586871470538024,winter
New York,2012-01-16,-4.778022259739426,winter
New York,2012-01-17,-1.8875416341457383,winter
New York,2012-01-18,2.5679776627958537,winter
New York,2012-01-19,-3.5308108965473077,winter
New York,2012-01-20,2.5652228266939026,winter
New York,2012-01-21,-5.504787544171647,winter
New York,2012-01-22,-3.943920866126913,winter
New York,2012-01-23,5.300926706949102,winter
New York,2012-01-24,-3.901208378909056,winter
New York,2012-01-25,-5.084222159086242,winter
New York,2012-01-26,4.701843381022346,winter
New York,2012-01-27,4.094605926913074,winter
New York,2012-01-28,-1.7848340421946594,winter
New York,2012-01-29,6.438816191766575,winter
New York,2012-01-30,0.1403581105908213,winter
New York,2012-01-31,3.5732976024551064,winter
New York,2012-02-01,-7.9727351292402435,winter
New York,2012-02-02,9.116734990483126,winter
New York,2012-02-03,5.186188520581524,winter
New York,2012-02-04,-5.6906157553145125,winter
New York,2012-02-05,-1.323728247673971,winter
New York,2012-02-06,-0.43791709222792596,winter
New York,2012-02-07,2.0502551432317078,winter
New York,2012-02-08,-7.309081615714867,winter
New York,2012-02-09,8.983519828749289,winter
New York,2012-02-10,-0.2186725765744441,winter
New York,2012-02-11,-2.2617090198885705,winter
New York,2012-02-12,-0.5097245339632507,winter
New York,2012-02-13,-2.6961413442651505,winter
New York,2012-02-14,-3.146331116872416,winter
New York,2012-02-15,6.614499564015847,winter
New York,2012-02-16,-7.023483802211599,winter
New York,2012-02-17,1.2220012500031643,winter
New York,2012-02-18,2.1604013683666112,winter
New York,2012-02-19,-6.837551956349861,winter
New York,2012-02-20,-10.36265141825297,winter
New York,2012-02-21,0.7016862713349477,winter
New York,2012-02-22,-1.187281088425325,winter
New York,2012-02-23,3.5744408955264295,winter
New York,2012-02-24,6.585337419716045,winter
New York,2012-02-25,-3.921574408539711,winter
New York,2012-02-26,3.5106512970206283,winter
New York,2012-02-27,-11.330537532792079,winter
New York,2012-02-28,0.4215075867540124,winter
New York,2012-02-29,-1.318268890482499,winter
New York,2012-03-01,6.331239810829388,spring
New York,2012-03-02,16.596395327083325,spring
New York,2012-03-03,0.40775138309640546,spring
New York,2012-03-04,9.939758945750002,spring
New York,2012-03-05,5.393009564257852,spring
New York,2012-03-06,13.56954173029577,spring
New York,2012-03-07,13.259057048943065,spring
New York,2012-03-08,5.269717791023688,spring
New York,2012-03-09,8.21587394317542,spring
New York,2012-03-10,7.011439159112239,spring
New York,2012-03-11,12.41203300946479,spring
New York,2012-03-12,10.58361135151288,spring
New York,2012-03-13,14.388080751359105,spring
New York,2012-03-14,9.338271158515845,spring
New York,2012-03-15,6.330844326836314,spring
New York,2012-03-16,12.388013377992458,spring
New York,2012-03-17,2.6751636351487083,spring
New York,2012-03-18,6.16555685126375,spring
New York,2012-03-19,1.5345106989232224,spring
New York,2012-03-20,13.95187983274151,spring
New York,2012-03-21,3.466752249426893,spring
New York,2012-03-22,2.5546774429752217,spring
New York,2012-03-23,10.85467460774336,spring
New York,2012-03-24,9.140125668353024,spring
New York,2012-03-25,9.735283708766868,spring
New York,2012-03-26,17.68494099422986,spring
New York,2012-03-27,10.22909035822482,spring
New York,2012-03-28,10.400409651494648,spring
New York,2012-03-29,-3.0006268047459788,spring
New York,2012-03-30,14.237485845287111,spring
New York,2012-03-31,13.958575035373691,spring
New York,2012-04-01,9.031191903661306,spring
New York,2012-04-02,9.496103692708628,spring
New York,2012-04-03,5.343164596705393,spring
New York,2012-04-04,10.860769672649536,spring
New York,2012-04-05,12.505666691982253,spring
New York,2012-04-06,18.082097409977806,spring
New York,2012-04-07,9.542509306285874,spring
New York,2012-04-08,3.330815670739929,spring
New York,2012-04-09,3.2760306005335025,spring
New York,2012-04-10,16.288319784534046,spring
New York,2012-04-11,4.655040851601958,spring
New York,2012-04-12,12.955243094304308,spring
New York,2012-04-13,11.504893056308074,spring
New York,2012-04-14,13.204677335284867,spring
New York,2012-04-15,11.737105623883302,spring
New York,2012-04-16,15.130042514229508,spring
New York,2012-04-17,21.502876361784,spring
New York,2012-04-18,17.161331168152472,spring
New York,2012-04-19,13.41551602690636,spring
New York,2012-04-20,10.674528776726458,spring
New York,2012-04-21,0.17933802892306794,spring
New York,2012-04-22,18.432667597047377,spring
New York,2012-04-23,5.442375005490431,spring
New York,2012-04-24,18.53301407976086,spring
New York,2012-04-25,16.654772434729225,spring
New York,2012-04-26,8.109492227875645,spring
New York,2012-04-27,10.96105079905836,spring
New York,2012-04-28,15.625153149907218,spring
New York,2012-04-29,10.40295073288146,spring
New York,2012-04-30,3.704081154809101,spring
New York,2012-05-01,9.811552073176061,spring
New York,2012-05-02,13.937750748361669,spring
New York,2012-05-03,4.815173774650302,spring
New York,2012-05-04,18.587642390251037,spring
New York,2012-05-05,5.176073001930985,spring
New York,2012-05-06,18.7824484142885,spring
New York,2012-05-07,17.523843325389826,spring
New York,2012-05-08,8.56678539393288,spring
New York,2012-05-09,-0.03731380328053646,spring
New York,2012-05-10,18.632248928606856,spring
New York,2012-05-11,11.01243711164088,spring
New York,2012-05-12,11.091269701578677,spring
New York,2012-05-13,4.115478197945434,spring
New York,2012-05-14,11.389203313569345,spring
New York,2012-05-15,11.769664712296972,spring
New York,2012-05-16,11.591479567887639,spring
New York,2012-05-17,9.93139449941043,spring
New York,2012-05-18,7.69234185680493,spring
New York,2012-05-19,-2.0967119171695323,spring
New York,2012-05-20,9.711564971554683,spring
New York,2012-05-21,15.135042815468797,spring
New York,2012-05-22,7.317962197628596,spring
New York,2012-05-23,13.002108093588188,spring
New York,2012-05-24,10.092983978837049,spring
New York,2012-05-25,12.69973994831817,spring
New York,2012-05-26,9.342874370899578,spring
New York,2012-05-27,4.227557016356308,spring
New York,2012-05-28,21.09073740621874,spring
New York,2012-05-29,13.319488847570764,spring
New York,2012-05-30,13.124203377094547,spring
New York,2012-05-31,8.109250341326687,spring
New York,2012-06-01,31.970275829301684,summer
New York,2012-06-02,27.638429996488835,summer
New York,2012-06-03,25.82021883964347,summer
New York,2012-06-04,25.41158669689335,summer
New York,2012-06-05,28.278236830977185,summer
New York,2012-06-06,19.49501519558224,summer
New York,2012-06-07,29.524969853053072,summer
New York,2012-06-08,22.046853554493374,summer
New York,2012-06-09,34.40228129940991,summer
New York,2012-06-10,38.90563758003612,summer
New York,2012-06-11,25.09472387459316,summer
New York,2012-06-12,21.50854548583839,summer
New York,2012-06-13,22.728915009138646,summer
New York,2012-06-14,27.891575301540524,summer
New York,2012-06-15,30.007272411604283,summer
New York,2012-06-16,26.692028553536836,summer
New York,2012-06-17,23.070622317814607,summer
New York,2012-06-18,21.106545210964445,summer
New York,2012-06-19,29.179371162676095,summer
New York,2012-06-20,16.13835110843759,summer
New York,2012-06-21,31.468021563632124,summer
New York,2012-06-22,20.548281322844453,summer
New York,2012-06-23,21.47517065792119,summer
New York,2012-06-24,26.100485971275035,summer
New York,2012-06-25,31.651804528687848,summer
New York,2012-06-26,17.554848848997754,summer
New York,2012-06-27,23.37022513086255,summer
New York,2012-06-28,31.915053211513616,summer
New York,2012-06-29,31.864492172416593,summer
New York,2012-06-30,31.926214298913287,summer
New York,2012-07-01,23.043997335104653,summer
New York,2012-07-02,21.64068438252401,summer
New York,2012-07-03,18.25753038748715,summer
New York,2012-07-04,27.126405161221086,summer
New York,2012-07-05,28.08194581233906,summer
New York,2012-07-06,28.60961598653439,summer
New York,2012-07-07,28.82524658829567,summer
New York,2012-07-08,19.861106086665867,summer
New York,2012-07-09,26.98289329463734,summer
New York,2012-07-10,25.227400270590415,summer
New York,2012-07-11,26.555714956286586,summer
New York,2012-07-12,16.871378044088083,summer
New York,2012-07-13,24.749904267993976,summer
New York,2012-07-14,27.361855792559844,summer
New York,2012-07-15,20.759953138492207,summer
New York,2012-07-16,23.791148616440093,summer
New York,2012-07-17,20.721179617526165,summer
New York,2012-07-18,21.707765471277387,summer
New York,2012-07-19,24.139542818343166,summer
New York,2012-07-20,27.64142592625388,summer
New York,2012-07-21,25.140120392369436,summer
New York,2012-07-22,18.691660762180906,summer
New York,2012-07-23,14.098068521773575,summer
New York,2012-07-24,23.03537239831913,summer
New York,2012-07-25,23.193798972774218,summer
New York,2012-07-26,21.96028445772877,summer
New York,2012-07-27,36.02765433201561,summer
New York,2012-07-28,19.257189318956833,summer
New York,2012-07-29,24.426759657706246,summer
New York,2012-07-30,27.575459833992806,summer
New York,2012-07-31,21.015553150153274,summer
New York,2012-08-01,29.446229354877403,summer
New York,2012-08-02,18.21997544708445,summer
New York,2012-08-03,23.733234210412306,summer
New York,2012-08-04,24.302432759023375,summer
New York,2012-08-05,15.74464558075892,summer
New York,2012-08-06,37.91315349736792,summer
New York,2012-08-07,23.017485629634518,summer
New York,2012-08-08,26.083931133256254,summer
New York,2012-08-09,27.708129649027423,summer
New York,2012-08-10,23.994639200310132,summer
New York,2012-08-11,17.992983765827425,summer
New York,2012-08-12,22.32260096187798,summer
New York,2012-08-13,28.94326014368204,summer
New York,2012-08-14,25.75432760450842,summer
New York,2012-08-15,24.7123147126448,summer
New York,2012-08-16,24.840701751462234,summer
New York,2012-08-17,25.918555789335425,summer
New York,2012-08-18,24.03551217185597,summer
New York,2012-08-19,20.878648212486368,summer
New York,2012-08-20,25.462033029044683,summer
New York,2012-08-21,17.08223674335531,summer
New York,2012-08-22,24.062121509753574,summer
New York,2012-08-23,26.278461697340127,summer
New York,2012-08-24,12.191912538014629,summer
New York,2012-08-25,22.491594412020845,summer
New York,2012-08-26,16.875986563143314,summer
New York,2012-08-27,24.729018795873547,summer
New York,2012-08-28,29.825136825496415,summer
New York,2012-08-29,28.067314347716433,summer
New York,2012-08-30,20.895448537088924,summer
New York,2012-08-31,26.43261549163938,summer
New York,2012-09-01,13.005935766609326,autumn
New York,2012-09-02,17.49293785437337,autumn
New York,2012-09-03,16.993792749923532,autumn
New York,2012-09-04,15.009928520915492,autumn
New York,2012-09-05,21.78764976523592,autumn
New York,2012-09-06,10.505341686972326,autumn
New York,2012-09-07,20.04252948385585,autumn
New York,2012-09-08,13.889633799136302,autumn
New York,2012-09-09,11.722448284417522,autumn
New York,2012-09-10,14.9130936871051,autumn
New York,2012-09-11,15.797628066544105,autumn
